slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7960647842359325,0.8032865032421439,-0.00722171900621138,1.1619976591960293e-05,-2.1185462992730013,0.034128828154467244,-0.013902861242045393,-0.0005405767703773661,3911,2433,,*
group,arc_challenge_llama8b,1168,0.6456746547773856,0.6430152103275093,0.0026594444498763137,0.00017129173311970552,0.20319954047943553,0.8389790719867037,-0.02299226385785003,0.028311152757602657,769,399,,ns
group,arc_challenge_qwen7b,1165,0.7185169340463458,0.7286524064171123,-0.010135472370766507,0.000154675731756049,-0.8149536410731919,0.41509884678879605,-0.0345112893642868,0.014240344622753788,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6912681912681912,0.7105567105567105,-0.01928851928851938,0.0010208544165578115,-0.6036941725806244,0.5460469891853066,-0.08191096097782562,0.04333392240078686,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7641509433962266,0.7569109258446688,0.007240017551557787,0.00034530987641661227,0.3896145068904487,0.696821623299229,-0.029181043259920422,0.043661078363035996,86,106,,ns
group,gsm8k_llama8b,1319,0.7615696216612052,0.7599173151525546,0.0016523065086506694,4.963948444019375e-05,0.23451843236693445,0.8145825251777877,-0.012156677355395629,0.015461290372696968,601,718,,ns
group,gsm8k_qwen7b,1318,0.8415760521270111,0.845361067442329,-0.00378501531531783,4.1742015668267e-05,-0.5858425786771193,0.5579813076529532,-0.016447962613732076,0.008877931983096415,887,431,,ns
group,math500_llama8b,494,0.8698753462603878,0.8618247922437674,0.00805055401662036,9.460167551545519e-05,0.8277064778978355,0.40783674963145006,-0.011012720645968144,0.027113828679208862,304,190,,ns
group,math500_qwen7b,499,0.9341201975189691,0.933497932474206,0.0006222650447631484,6.384399812314889e-05,0.07787810358623161,0.9379250173080997,-0.015038325293361063,0.01628285538288736,361,138,,ns
model_family,llama8b,3170,0.761399424232471,0.7621875623909166,-0.0007881381584455838,2.5641964848799605e-05,-0.1556419647662489,0.8763152449026169,-0.010712983348590867,0.0091367070316997,1752,1418,,ns
model_family,qwen7b,3174,0.8221531132137895,0.8300275852942318,-0.00787447208044234,2.24474829224955e-05,-1.662025269752978,0.09650770786294305,-0.01716054128517052,0.0014115971242858408,2159,1015,,ns
dataset_family,arc_challenge,2333,0.6847897137947954,0.6912567934897951,-0.006467079694999711,8.013178480489666e-05,-0.7224466887019364,0.4700198907565718,-0.024011963609028145,0.011077804219028722,1594,739,,ns
dataset_family,gpqa_diamond,381,0.7303866471844441,0.733618073507924,-0.0032314263234798357,0.000308519062098186,-0.18397264708909275,0.8540349131062637,-0.03765762670123508,0.031194774054275405,164,217,,ns
dataset_family,gsm8k,2637,0.8091356906894261,0.8181705456825477,-0.00903485499312151,2.2206628187043044e-05,-1.9172549870455968,0.05520554544668972,-0.018270971478256987,0.00020126149201396548,1488,1149,,ns
dataset_family,math500,993,0.9055382358334862,0.9042362002567393,0.0013020355767469072,3.703063428332225e-05,0.21396477212741896,0.8305745287602283,-0.010624894317553911,0.013228965471047726,665,328,,ns
