slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7960647842359325,0.7968637469348575,-0.0007989626989249876,1.134374908781788e-05,-0.23721830479624836,0.8124874363751402,-0.007400215988501062,0.005802290590651087,3911,2433,,ns
group,arc_challenge_llama8b,1168,0.6456746547773856,0.6731588398825411,-0.02748418510515549,0.00014088351282522186,-2.315542619129659,0.020583254968473817,-0.05074785233611507,-0.00422051787419591,769,399,,*
group,arc_challenge_qwen7b,1165,0.7185169340463458,0.7344313725490196,-0.015914438502673822,0.0001488965486158199,-1.3042144415062977,0.19216047729482838,-0.03983054102902943,0.008001664023681784,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6912681912681912,0.6889581889581889,0.0023100023100022238,0.001115352016252916,0.06916819392900622,0.9448557400208042,-0.06314669208418286,0.06776669670418731,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7641509433962266,0.7806055287406758,-0.016454585344449213,0.0004746466200313509,-0.7552691509374473,0.4500875045508766,-0.05915511748670812,0.026245946797809692,86,106,,ns
group,gsm8k_llama8b,1319,0.7615696216612052,0.7516140694015081,0.009955552259697131,6.159512357891209e-05,1.2685050222135739,0.20461765836673845,-0.00542674700874634,0.025337851528140602,601,718,,ns
group,gsm8k_qwen7b,1318,0.8415760521270111,0.8483456579570334,-0.006769605830022285,3.7696896884304576e-05,-1.102581195166985,0.2702090802565336,-0.018803353253373362,0.005264141593328792,887,431,,ns
group,math500_llama8b,494,0.8698753462603878,0.8583708448753463,0.011504501385041443,7.084317384226823e-05,1.3668435125930696,0.17167436073216583,-0.004992199346994301,0.028001202117077188,304,190,,ns
group,math500_qwen7b,499,0.9341201975189691,0.9292424424906662,0.004877755028302899,6.190055675525335e-05,0.6199729020880349,0.535275627483809,-0.010542635360832693,0.02029814541743849,361,138,,ns
model_family,llama8b,3170,0.761399424232471,0.7553746755672341,0.006024748665236834,2.6587957311917788e-05,1.1684131811948835,0.24264014059334582,-0.004081513905075966,0.016131011235549636,1752,1418,,ns
model_family,qwen7b,3174,0.8221531132137895,0.83072166689103,-0.00856855367724052,2.0680962893226557e-05,-1.884178934553862,0.0595407759634665,-0.017481749923628963,0.00034464256914792414,2159,1015,,ns
dataset_family,arc_challenge,2333,0.6847897137947954,0.706185068159862,-0.021395354365066677,7.189830176493743e-05,-2.5232493365298807,0.011627592412049774,-0.03801445077575781,-0.004776257954375543,1594,739,,*
dataset_family,gpqa_diamond,381,0.7303866471844441,0.735837922895358,-0.005451275710913861,0.0003557913976459365,-0.28900171921703693,0.772580061924361,-0.04242096603709963,0.03151841461527191,164,217,,ns
dataset_family,gsm8k,2637,0.8091356906894261,0.8034821069279505,0.005653583761475622,2.2940254121096894e-05,1.1803878176479001,0.2378460049476826,-0.003733856866429963,0.015041024389381208,1488,1149,,ns
dataset_family,math500,993,0.9055382358334862,0.8984572712268476,0.007080964606638651,3.0235083852187276e-05,1.2877656453591977,0.19782755451929596,-0.0036961792431209547,0.017858108456398257,665,328,,ns
