slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7987267671578355,0.8032865032421439,-0.0045597360843083745,1.0873739917088099e-05,-1.3827709148415854,0.16673511983030592,-0.011022786766334,0.0019033145977172495,3911,2433,,ns
group,arc_challenge_llama8b,1168,0.643588815993169,0.6430152103275093,0.0005736056656596711,0.00017341016915249175,0.0435588245236969,0.9652560737938803,-0.02523623788072588,0.02638344921204522,769,399,,ns
group,arc_challenge_qwen7b,1165,0.7128663101604278,0.7286524064171123,-0.01578609625668448,0.0001563036895297483,-1.262670784124977,0.20670751780971852,-0.04028985488370102,0.008717662370332065,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6712866712866715,0.7105567105567105,-0.039270039270039026,0.0009437839652669873,-1.2782771871470253,0.2011517085965221,-0.0994822244006631,0.020942145860585043,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7479157525230363,0.7569109258446688,-0.008995173321632466,0.000324805225011292,-0.49911202390285564,0.6177004673819501,-0.04431833706197667,0.02632799041871174,86,106,,ns
group,gsm8k_llama8b,1319,0.7594515176655435,0.7599173151525546,-0.00046579748701103263,5.213886679960767e-05,-0.06450841143899821,0.9485654097037034,-0.014618158059309527,0.013686563085287462,601,718,,ns
group,gsm8k_qwen7b,1318,0.8421489051705873,0.845361067442329,-0.003212162271741703,4.167197292730837e-05,-0.4975943559753856,0.6187699826471958,-0.015864480951625463,0.009440156408142057,887,431,,ns
group,math500_llama8b,494,0.874047783933518,0.8618247922437674,0.012222991689750606,9.22746024594236e-05,1.2724373985106647,0.20321775334354109,-0.006604357713279989,0.0310503410927812,304,190,,ns
group,math500_qwen7b,499,0.9311895298887953,0.933497932474206,-0.0023084025854106516,6.521437483257596e-05,-0.2858511109196518,0.7749921597606777,-0.01813617360462406,0.013519368433802758,361,138,,ns
model_family,llama8b,3170,0.7627031931268557,0.7621875623909166,0.0005156307359391876,2.449084832909705e-05,0.10419260173581632,0.9170165049771839,-0.00918388396017277,0.010215145432051145,1752,1418,,ns
model_family,qwen7b,3174,0.8223744344330184,0.8300275852942318,-0.007653150861213431,2.2305397919381918e-05,-1.6204486999204877,0.10513592573979062,-0.016909784568263857,0.0016034828458369923,2159,1015,,ns
dataset_family,arc_challenge,2333,0.6804780443578168,0.6912567934897951,-0.010778749131978294,8.135217941022984e-05,-1.1950436487077605,0.2320699768158202,-0.028456731120263,0.006899232856306413,1594,739,,ns
dataset_family,gpqa_diamond,381,0.7135832303023492,0.733618073507924,-0.020034843205574804,0.0002753937624315801,-1.207282480052638,0.22732337549081444,-0.05256043002360064,0.012490743612451033,164,217,,ns
dataset_family,gsm8k,2637,0.8166106338377459,0.8181705456825477,-0.0015599118448017535,1.9224653831756604e-05,-0.35577120240502386,0.7220119170425388,-0.010153555777196935,0.007033732087593428,1488,1149,,ns
dataset_family,math500,993,0.9071107647166697,0.9042362002567393,0.0028745644599303954,3.559952524780217e-05,0.4817813105502849,0.6299613073613133,-0.008819626844973628,0.014568755764834419,665,328,,ns
