slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7476893662452367,0.8042374291193188,-0.056548062874082095,2.1724046576013145e-05,-12.13241813621287,7.111789150758548e-34,-0.06568327115526516,-0.047412854592899026,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6130182413119925,0.6527860613823245,-0.03976782007033208,0.0001920130732897756,-2.869897498766089,0.004106048790292035,-0.06692680226918475,-0.012608837871479418,769,399,,**
group,arc_challenge_qwen7b,1165,0.6679180035650624,0.7338752228163994,-0.06595721925133702,0.00021338610121484638,-4.515223717271462,6.324995837221066e-06,-0.09458786578132829,-0.03732657272134575,825,340,,***
group,gpqa_diamond_llama8b,189,0.6621621621621623,0.6873411873411873,-0.02517902517902504,0.0016112341129666157,-0.6272773238786847,0.5304774649575987,-0.10385233383868979,0.05349428348063971,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7266344888108819,0.7741333918385258,-0.047498903027643924,0.0011918803260942909,-1.3758378542856338,0.16887183891926186,-0.11516395450835075,0.0201661484530629,86,106,,ns
group,gsm8k_llama8b,1319,0.7301201803864497,0.7770220477477185,-0.04690186736126889,6.700868223428181e-05,-5.729603849788252,1.006654459643284e-08,-0.06294590343178343,-0.030857831290754353,601,718,,***
group,gsm8k_qwen7b,1318,0.8073879732250058,0.8491800877328359,-0.04179211450783016,6.031475798156894e-05,-5.381242338101397,7.397352899509675e-08,-0.057013699808525005,-0.02657052920713531,887,431,,***
group,math500_llama8b,494,0.7946849030470915,0.8517659279778393,-0.05708102493074785,0.00039698789802054303,-2.8648581860010642,0.004171960323634989,-0.09613243543740989,-0.018029614424085808,304,190,,**
group,math500_qwen7b,499,0.8137420209562808,0.9333975671444058,-0.11965554618812502,0.000495239199750204,-5.376817884364305,7.581378803188135e-08,-0.16327252673737808,-0.07603856563887194,361,138,,***
model_family,llama8b,3170,0.7177704626105326,0.7652841644608458,-0.04751370185031323,4.2716000490705176e-05,-7.269818641255951,3.599704507717327e-13,-0.06032353232810621,-0.03470387137252025,1752,1418,,***
model_family,qwen7b,3174,0.7643857651667781,0.8316995872473345,-0.06731382208055636,4.9305043872893074e-05,-9.586466869870726,9.11530310050056e-22,-0.08107620907156327,-0.05355143508954946,2159,1015,,***
dataset_family,arc_challenge,2333,0.6435508325367625,0.6967824198661082,-0.05323158732934574,9.851888884948156e-05,-5.363023058588319,8.184055404088833e-08,-0.07268553948760462,-0.03377763517108687,1594,739,,***
dataset_family,gpqa_diamond,381,0.6922558165673823,0.7289254804990445,-0.036669663931662155,0.0006934330753107818,-1.3925302989072077,0.16376187316948337,-0.08828162575945607,0.01494229789613176,164,217,,ns
dataset_family,gsm8k,2637,0.7825873597424596,0.8260917628232123,-0.04350440308075265,2.80328623653414e-05,-8.216738993836092,2.0911150379394447e-16,-0.05388164194292813,-0.03312716421857717,1488,1149,,***
dataset_family,math500,993,0.8110168714469098,0.8985695947185035,-0.08755272327159369,0.00020438719074033194,-6.124107730709584,9.119318230579306e-10,-0.11557316182466314,-0.059532284718524245,665,328,,***
