slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.6727815556636603,0.7968637469348575,-0.12408219127119724,5.08042188638851e-05,-17.40842838774446,7.121212924355109e-68,-0.13805224190400264,-0.11011214063839185,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6013179893817768,0.6731588398825411,-0.07184085050076428,0.00031426445817049587,-4.0525075403327815,5.067159033768881e-05,-0.10658612319892727,-0.037095577802601275,769,399,,***
group,arc_challenge_qwen7b,1165,0.6515650623885919,0.7344313725490196,-0.08286631016042767,0.0003234505502058505,-4.6075924084823665,4.073581834357832e-06,-0.1181157352500179,-0.047616885070837445,825,340,,***
group,gpqa_diamond_llama8b,189,0.6667821667821667,0.6889581889581889,-0.022176022176022214,0.001294372396243497,-0.6163877881687926,0.5376386111765545,-0.09269040552305698,0.04833836117101255,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7532909170688898,0.7806055287406758,-0.02731461167178595,0.00067449535683812,-1.0517331150354716,0.2929220133406204,-0.07821693124607478,0.023587707902502877,86,106,,ns
group,gsm8k_llama8b,1319,0.5887448495775379,0.7516140694015081,-0.16286921982397018,0.000323402706691485,-9.056641791034398,1.3452851860741139e-19,-0.19811603784001752,-0.12762240180792284,601,718,,***
group,gsm8k_qwen7b,1318,0.6741957169425865,0.8483456579570334,-0.17414994101444692,0.0002345132797651324,-11.372072281935981,5.7603512363003184e-30,-0.20416448927231143,-0.1441353927565824,887,431,,***
group,math500_llama8b,494,0.5989612188365651,0.8583708448753463,-0.25940962603878126,0.0008645203060104293,-8.822638573429398,1.1179372202808065e-18,-0.31703791037202295,-0.20178134170553957,304,190,,***
group,math500_qwen7b,499,0.6200369344413666,0.9292424424906662,-0.3092055080492996,0.0009488670122468742,-10.037938889929846,1.038207660429756e-23,-0.3695796213252843,-0.24883139477331484,361,138,,***
model_family,llama8b,3170,0.6477714769660786,0.7553746755672341,-0.10760319860115553,0.000112780149428888,-10.132318861634168,3.9711825530564284e-24,-0.1284176238832238,-0.08678877331908724,1752,1418,,***
model_family,qwen7b,3174,0.6755636275688663,0.83072166689103,-0.15515803932216365,9.942423493807643e-05,-15.560665035411104,1.346920797386064e-54,-0.17470117377633038,-0.13561490486799693,2159,1015,,***
dataset_family,arc_challenge,2333,0.6300190328073986,0.706185068159862,-0.07616603535246347,0.00015423393327071766,-6.132977662908797,8.624926203651211e-10,-0.10050701527138102,-0.051825055433545916,1594,739,,***
dataset_family,gpqa_diamond,381,0.7140328200517028,0.735837922895358,-0.021805102843655222,0.000468408099916012,-1.0075020561167733,0.31369357014452504,-0.06422408947826189,0.02061388379095145,164,217,,ns
dataset_family,gsm8k,2637,0.6632111139186015,0.8034821069279505,-0.14027099300934898,0.00013294332449842534,-12.16563000317916,4.737758900912883e-34,-0.16286958381822195,-0.11767240220047602,1488,1149,,***
dataset_family,math500,993,0.6241426737575646,0.8984572712268476,-0.274314597469283,0.0004372585574581585,-13.11836650140348,2.584456928551646e-39,-0.31529887180068517,-0.23333032313788082,665,328,,***
