slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7874252676932273,0.8042374291193188,-0.016812161426091543,1.1352716792457003e-05,-4.989690974086964,6.047596030330877e-07,-0.023416023482587443,-0.010208299369595643,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6583102750373985,0.6527860613823245,0.00552421365507394,0.00013694125868178591,0.47206663846848823,0.6368792242676862,-0.017411657945545524,0.028460085255693403,769,399,,ns
group,arc_challenge_qwen7b,1165,0.7169875222816399,0.7338752228163994,-0.01688770053475952,0.00012505446378797361,-1.510152896415419,0.1310044147296618,-0.038805537403061224,0.005030136333542181,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6724416724416725,0.6873411873411873,-0.014899514899514799,0.0013303485236957173,-0.40849750923381695,0.6829084588022244,-0.08638712970759412,0.05658809990856452,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7718297498903026,0.7741333918385258,-0.0023036419482231896,0.0005178512212372123,-0.10123075498158973,0.9193672831683051,-0.04690525785649398,0.0422979739600476,86,106,,ns
group,gsm8k_llama8b,1319,0.751954727265143,0.7770220477477185,-0.02506732048257554,4.991943312530696e-05,-3.5479140557605726,0.000388294901287016,-0.03891518843050387,-0.011219452534647203,601,718,,***
group,gsm8k_qwen7b,1318,0.8246494217846334,0.8491800877328359,-0.024530665948202524,4.450351177024286e-05,-3.6771572053227737,0.0002358477023658163,-0.037605772366188735,-0.01145555953021631,887,431,,***
group,math500_llama8b,494,0.8429189750692521,0.8517659279778393,-0.00884695290858728,0.00013595554200106452,-0.7587439790439052,0.44800572313966935,-0.03170012809371724,0.014006222276542683,304,190,,ns
group,math500_qwen7b,499,0.9025251916977799,0.9333975671444058,-0.03087237544662591,0.00013683824794938828,-2.6391634907040125,0.008311088903034948,-0.05379961894848429,-0.00794513194476753,361,138,,**
model_family,llama8b,3170,0.7555213948515821,0.7652841644608458,-0.0097627696092637,2.504485583931859e-05,-1.9508046066115958,0.05108029365843516,-0.019571377174915576,4.583795638817521e-05,1752,1418,,ns
model_family,qwen7b,3174,0.8069577002671827,0.8316995872473345,-0.024741886980151784,2.4026395511353245e-05,-5.047641563188081,4.472973203082435e-07,-0.03434898898682236,-0.015134784973481214,2159,1015,,***
dataset_family,arc_challenge,2333,0.6902788365708348,0.6967824198661082,-0.006503583295273452,6.39983874805881e-05,-0.8129581534643451,0.4162420508795381,-0.022183097640351413,0.00917593104980451,1594,739,,ns
dataset_family,gpqa_diamond,381,0.7273800157356413,0.7289254804990445,-0.001545464763403226,0.0004356409043047082,-0.07404483712607138,0.9409747082883178,-0.04245385747805882,0.03936292795125237,164,217,,ns
dataset_family,gsm8k,2637,0.8023883554657159,0.8260917628232123,-0.02370340735749643,1.9525187805941792e-05,-5.364301387678253,8.126312013926757e-08,-0.032363961896487825,-0.015042852818505035,1488,1149,,***
dataset_family,math500,993,0.8784293049697414,0.8985695947185035,-0.02014028974876214,5.9360769561647874e-05,-2.61406241567173,0.008947268975133812,-0.03524101661324729,-0.005039562884276989,665,328,,**
