slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7864604696587018,0.7968637469348575,-0.010403277276155753,1.0497274167056196e-05,-3.2109378804178945,0.0013230253114953564,-0.01675346203270281,-0.004053092519608697,3911,2433,,**
group,arc_challenge_llama8b,1168,0.6315414674527672,0.6731588398825411,-0.041617372429773924,0.00012040853520539808,-3.7926784183850564,0.0001490311006361891,-0.06312421854099245,-0.020110526318555394,769,399,,***
group,arc_challenge_qwen7b,1165,0.6870802139037433,0.7344313725490196,-0.04735115864527628,0.00013193509327096665,-4.122403005648392,3.749405010185638e-05,-0.06986389343705263,-0.02483842385349994,825,340,,***
group,gpqa_diamond_llama8b,189,0.7371217371217371,0.6889581889581889,0.048163548163548175,0.001082113452175822,1.4641382128331244,0.1431561881996143,-0.016310433145601502,0.11263752947269785,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7388108819657744,0.7806055287406758,-0.04179464677490141,0.00045858362513863295,-1.9516924748310711,0.05097472657252608,-0.08376642433810083,0.00017713078829800083,86,106,,ns
group,gsm8k_llama8b,1319,0.7397698357890052,0.7516140694015081,-0.011844233612502864,5.854132599592755e-05,-1.5480168623649582,0.12161823673535778,-0.02684036955221034,0.003151902327204612,601,718,,ns
group,gsm8k_qwen7b,1318,0.8326981378352432,0.8483456579570334,-0.01564752012179027,2.766757931668961e-05,-2.9748148232998797,0.002931654598214649,-0.025956926826996525,-0.0053381134165840175,887,431,,**
group,math500_llama8b,494,0.8636599722991689,0.8583708448753463,0.005289127423822593,5.731712914337382e-05,0.6986212881667767,0.48478873617538926,-0.00954938299079375,0.020127637838438933,304,190,,ns
group,math500_qwen7b,499,0.932413986912361,0.9292424424906662,0.003171544421694761,6.054667677665533e-05,0.4075919923211591,0.6835732442238976,-0.012079277378044387,0.01842236622143391,361,138,,ns
model_family,llama8b,3170,0.7489576691719639,0.7553746755672341,-0.006417006395270208,2.6840510742682773e-05,-1.2386171365434566,0.21548731878740224,-0.016571154155885774,0.0037371413653453592,1752,1418,,ns
model_family,qwen7b,3174,0.8112864695158541,0.83072166689103,-0.01943519737517585,1.692955387061774e-05,-4.723524786574822,2.3179169344896665e-06,-0.027499574849395476,-0.011370819900956225,2159,1015,,***
dataset_family,arc_challenge,2333,0.6620203808938459,0.706185068159862,-0.04416468726601619,6.137092360152576e-05,-5.637594436250287,1.7244204264938463e-08,-0.05951896601179993,-0.028810408520232447,1594,739,,***
dataset_family,gpqa_diamond,381,0.7358660222546927,0.735837922895358,2.8099359334676777e-05,0.0003417737456008164,0.001519942186322511,0.9987872620631698,-0.03620599742421888,0.03626219614288823,164,217,,ns
dataset_family,gsm8k,2637,0.8021081913211114,0.8034821069279505,-0.0013739156068390823,2.1664389080758634e-05,-0.2951799354888727,0.7678564286379128,-0.010496571937603151,0.007748740723924986,1488,1149,,ns
dataset_family,math500,993,0.9031267192371173,0.8984572712268476,0.0046694480102696945,2.4696432890428997e-05,0.9396117299454749,0.34741675726774846,-0.00507069213074568,0.014409588151285069,665,328,,ns
