slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7058720631880971,0.8032865032421439,-0.09741444005404676,3.094964183663594e-05,-17.510378135442785,1.1939829605438828e-68,-0.10831819053865842,-0.0865106895694351,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6103343534388637,0.6430152103275093,-0.03268085688864564,0.0002619401758004474,-2.0192606300993696,0.043460137563240485,-0.06440202330513792,-0.0009596904721533503,769,399,,*
group,arc_challenge_qwen7b,1165,0.6598859180035652,0.7286524064171123,-0.06876648841354704,0.00025307811374018443,-4.322644828517281,1.5416981407158102e-05,-0.09994643633447634,-0.03758654049261776,825,340,,***
group,gpqa_diamond_llama8b,189,0.6701316701316702,0.7105567105567105,-0.04042504042504036,0.000933797572744213,-1.3228910934423668,0.1858715976494736,-0.10031781897605618,0.01946773812597547,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7549363756033347,0.7569109258446688,-0.001974550241334083,0.0004930425467082142,-0.08892543321531304,0.929141170837285,-0.04549469086644885,0.04154559038378068,86,106,,ns
group,gsm8k_llama8b,1319,0.6665052211031752,0.7599173151525546,-0.09341209404937934,0.00019034801753052872,-6.770627625578754,1.2822491411143339e-11,-0.12045306427872372,-0.06637112382003495,601,718,,***
group,gsm8k_qwen7b,1318,0.741826381059752,0.845361067442329,-0.10353468638257701,0.00014009879776704295,-8.747192175671895,2.1872701998193655e-18,-0.12673347433477075,-0.08033589843038327,887,431,,***
group,math500_llama8b,494,0.6977146814404432,0.8618247922437674,-0.16411011080332416,0.0005523731100477976,-6.982630714040917,2.897032048192269e-12,-0.21017439801052362,-0.11804582359612471,304,190,,***
group,math500_qwen7b,499,0.7547472800995624,0.933497932474206,-0.1787506523746436,0.000492786406162841,-8.052269021550385,8.127301978460678e-16,-0.22225948695651218,-0.13524181779277503,361,138,,***
model_family,llama8b,3170,0.6842486282048804,0.7621875623909166,-0.07793893418603615,6.444498439140312e-05,-9.708673611238611,2.7691707650030856e-22,-0.09367306122695744,-0.06220480714511485,1752,1418,,***
model_family,qwen7b,3174,0.7166084462565911,0.8300275852942318,-0.11341913903764067,6.663021410093291e-05,-13.894750149518325,6.816094060464816e-44,-0.12941780222188098,-0.09742047585340034,2159,1015,,***
dataset_family,arc_challenge,2333,0.6389450119952528,0.6912567934897951,-0.0523117814945423,0.00012423892088444537,-4.69321743143217,2.68941378657172e-06,-0.07415803285501768,-0.030465530134066922,1594,739,,***
dataset_family,gpqa_diamond,381,0.7171799482971788,0.733618073507924,-0.01643812521074517,0.0003309432592207773,-0.9035985271722302,0.3662083225470752,-0.052093488093247396,0.019217237671757058,164,217,,ns
dataset_family,gsm8k,2637,0.7082964850220389,0.8181705456825477,-0.10987406066050875,7.833366131011559e-05,-12.414263584418702,2.1868976923032375e-35,-0.12722097779863475,-0.09252714352238275,1488,1149,,***
dataset_family,math500,993,0.7330276911791674,0.9042362002567393,-0.1712085090775719,0.00024476228562759014,-10.943420702932453,7.145207648939048e-28,-0.20187191138549204,-0.14054510676965176,665,328,,***
