slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7945712152945159,0.7968637469348575,-0.0022925316403415996,9.23098927813532e-06,-0.7545555451298706,0.4505157056878003,-0.008247400672169742,0.003662337391486542,3911,2433,,ns
group,arc_challenge_llama8b,1168,0.637093383654194,0.6731588398825411,-0.036065456228347115,0.0001165400468807638,-3.340825840470316,0.0008352960179686683,-0.057223995664097804,-0.014906916792596425,769,399,,***
group,arc_challenge_qwen7b,1165,0.7151122994652407,0.7344313725490196,-0.019319073083778893,0.00011665882720020819,-1.7886587128460902,0.07366979600357912,-0.040488392410579915,0.0018502462430221335,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6957726957726956,0.6889581889581889,0.006814506814506682,0.0009175437103365028,0.22496815618556174,0.8220040469784753,-0.05255473083804006,0.06618374446705343,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7827994734532691,0.7806055287406758,0.0021939447125932654,0.00041247763982588635,0.10802529819513834,0.9139756245752129,-0.03761203307778698,0.04199992250297351,86,106,,ns
group,gsm8k_llama8b,1319,0.7616159696698631,0.7516140694015081,0.010001900268355013,5.0963970695618456e-05,1.4010411498841269,0.16120176817140347,-0.003990097257598186,0.02399389779430821,601,718,,ns
group,gsm8k_qwen7b,1318,0.8425098810610598,0.8483456579570334,-0.005835776895973588,3.358693470899578e-05,-1.0069629587543283,0.3139525748360274,-0.017194598428067025,0.005523044636119851,887,431,,ns
group,math500_llama8b,494,0.8672957063711912,0.8583708448753463,0.008924861495844927,4.994352283021835e-05,1.26287945706995,0.20663250369323957,-0.004926347343555362,0.022776070335245216,304,190,,ns
group,math500_qwen7b,499,0.9335982978040066,0.9292424424906662,0.004355855313340373,4.3253882107523027e-05,0.6623093702820827,0.5077729728292795,-0.008534373813839955,0.0172460844405207,361,138,,ns
model_family,llama8b,3170,0.7575730497002016,0.7553746755672341,0.002198374132967418,2.1548303742978853e-05,0.4735818622606696,0.635798112060312,-0.006899808184642092,0.011296556450576927,1752,1418,,ns
model_family,qwen7b,3174,0.8231926384455492,0.83072166689103,-0.0075290284454807566,1.683483175916091e-05,-1.8349935737544756,0.06650664163084971,-0.015570813878836354,0.0005127569878748406,2159,1015,,ns
dataset_family,arc_challenge,2333,0.677449094456037,0.706185068159862,-0.02873597370382508,5.768668198178359e-05,-3.7834512078163725,0.00015466865618779472,-0.04362224299251859,-0.013849704415131574,1594,739,,***
dataset_family,gpqa_diamond,381,0.7417387883556256,0.735837922895358,0.005900865460267579,0.0002974967859342174,0.34211693596376574,0.732262892584165,-0.027904779814673576,0.039706510735208735,164,217,,ns
dataset_family,gsm8k,2637,0.8103253647397926,0.8034821069279505,0.0068432578118420295,1.9578345870801883e-05,1.5465889524317609,0.12196239536752201,-0.001829078058037106,0.015515593681721165,1488,1149,,ns
dataset_family,math500,993,0.9053090042178616,0.8984572712268476,0.006851732991014048,2.0175000155970684e-05,1.5254348252408887,0.12715067806882718,-0.0019517567889913191,0.015655222771019415,665,328,,ns
