slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7605366128794783,0.8032865032421439,-0.04274989036266563,1.8135601954493346e-05,-10.038504491983467,1.0322727304858129e-23,-0.051096576417423295,-0.03440320430790797,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6388207188973735,0.6430152103275093,-0.004194491430135838,0.00021373727330605506,-0.28690570167766427,0.7741845246405095,-0.03284868717618071,0.024459704315909037,769,399,,ns
group,arc_challenge_qwen7b,1165,0.7018039215686275,0.7286524064171123,-0.026848484848484788,0.00016371723529482282,-2.0983241593652258,0.03587651975911266,-0.051926623089250445,-0.0017703466077191345,825,340,,*
group,gpqa_diamond_llama8b,189,0.673943173943174,0.7105567105567105,-0.0366135366135365,0.0008365949807391253,-1.2658552683138615,0.20556490368830743,-0.09330344019529209,0.020076366968219087,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7664545853444493,0.7569109258446688,0.009543659499780532,0.00042760219828286193,0.46152472425644303,0.644422187168042,-0.030985542766510103,0.05007286176607117,86,106,,ns
group,gsm8k_llama8b,1319,0.7270009594037792,0.7599173151525546,-0.03291635574877538,0.00010809371970791658,-3.1660044167429726,0.0015454844702353086,-0.053293734702743296,-0.01253897679480747,601,718,,**
group,gsm8k_qwen7b,1318,0.7930300263930924,0.845361067442329,-0.05233104104923658,8.256050860085717e-05,-5.759346325245868,8.44402948647525e-09,-0.07013982523024558,-0.03452225686822759,887,431,,***
group,math500_llama8b,494,0.7863919667590028,0.8618247922437674,-0.0754328254847646,0.0003196801453282382,-4.218932173192418,2.4546209620866294e-05,-0.11047620023766105,-0.04038945073186814,304,190,,***
group,math500_qwen7b,499,0.8521819422698623,0.933497932474206,-0.08131599020434366,0.00021293357592662692,-5.572548809377294,2.510391256194444e-08,-0.10991626229160331,-0.05271571811708401,361,138,,***
model_family,llama8b,3170,0.7312980208796234,0.7621875623909166,-0.030889541511293195,4.101082078860267e-05,-4.8234994298045875,1.4106117060147718e-06,-0.04344109039030744,-0.01833799263227895,1752,1418,,***
model_family,qwen7b,3174,0.7762237124010615,0.8300275852942318,-0.053803872893170346,3.707297452351351e-05,-8.836592372472566,9.868239348838254e-19,-0.06573761937081599,-0.04187012641552471,2159,1015,,***
dataset_family,arc_challenge,2333,0.6728929357893183,0.6912567934897951,-0.01836385770047677,9.110299808550516e-05,-1.923966846890775,0.05435873920195598,-0.03707130048636399,0.00034358508541044996,1594,739,,ns
dataset_family,gpqa_diamond,381,0.7238675958188153,0.733618073507924,-0.009750477689108639,0.00029696387233137263,-0.5658145146355229,0.5715198784832445,-0.04352583093366902,0.02402487555545174,164,217,,ns
dataset_family,gsm8k,2637,0.777406370195682,0.8181705456825477,-0.04076417548686562,3.999556671814676e-05,-6.445739281000019,1.1503827231208782e-10,-0.053159389182404926,-0.028368961791326308,1488,1149,,***
dataset_family,math500,993,0.8248257839721256,0.9042362002567393,-0.07941041628461376,0.00012490239429502735,-7.1054582321516735,1.1992397061984475e-12,-0.10131492276822229,-0.05750590980100523,665,328,,***
