slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7460153016201104,0.8042374291193188,-0.05822212749920841,2.25101597904503e-05,-12.271531938505689,1.2879321057964087e-34,-0.06752115174276534,-0.04892310325565148,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6068356847906502,0.6527860613823245,-0.045950376591674336,0.00021993706311715036,-3.098416982040445,0.0019455747082004495,-0.07501718190476193,-0.016883571278586734,769,399,,**
group,arc_challenge_qwen7b,1165,0.6729126559714796,0.7338752228163994,-0.06096256684491974,0.00024847620564318865,-3.867415571680423,0.00010999489187947645,-0.09185773008936035,-0.030067403600479128,825,340,,***
group,gpqa_diamond_llama8b,189,0.6681681681681682,0.6873411873411873,-0.019173019173019168,0.0013835814944616063,-0.5154518874521743,0.606237281957545,-0.09207686911284538,0.05373083076680704,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7538394032470381,0.7741333918385258,-0.020293988591487677,0.0006368504677035755,-0.8041714968387099,0.4212979377109383,-0.06975543667606239,0.029167459493087036,86,106,,ns
group,gsm8k_llama8b,1319,0.7220602616808568,0.7770220477477185,-0.05496178606686175,9.661244717855657e-05,-5.591705573199809,2.248498686182999e-08,-0.07422659173426757,-0.03569698039945593,601,718,,***
group,gsm8k_qwen7b,1318,0.799221547644894,0.8491800877328359,-0.04995854008794198,7.403776207668459e-05,-5.806081092501559,6.395199701702808e-09,-0.06682308912412831,-0.03309399105175566,887,431,,***
group,math500_llama8b,494,0.767139889196676,0.8517659279778393,-0.08462603878116337,0.00036785934392855464,-4.4122805288007285,1.022874608185501e-05,-0.12221748091243975,-0.047034596649886996,304,190,,***
group,math500_qwen7b,499,0.8253241800152555,0.9333975671444058,-0.10807338712915027,0.00034751554458637617,-5.797378360192395,6.735960470830507e-09,-0.14461058261648424,-0.0715361916418163,361,138,,***
model_family,llama8b,3170,0.7162618099967154,0.7652841644608458,-0.04902235446413039,4.6755552233117615e-05,-7.169313480311496,7.537478415082684e-13,-0.06242420241664554,-0.03562050651161524,1752,1418,,***
model_family,qwen7b,3174,0.7612044437650162,0.8316995872473345,-0.07049514348231833,5.066560224114224e-05,-9.903816707853728,4.006849874270601e-23,-0.08444612282554065,-0.05654416413909601,2159,1015,,***
dataset_family,arc_challenge,2333,0.643811451264298,0.6967824198661082,-0.052970968601810275,0.00011294765494042604,-4.984244119180067,6.220450411143436e-07,-0.0738008453500682,-0.03214109185355235,1594,739,,***
dataset_family,gpqa_diamond,381,0.7167865572664943,0.7289254804990445,-0.01213892323255017,0.0004880234077795719,-0.5494900570346918,0.582669186227703,-0.05543698120886179,0.031159134743761453,164,217,,ns
dataset_family,gsm8k,2637,0.7759031930523971,0.8260917628232123,-0.050188569770815206,3.6378108236075006e-05,-8.321177082996936,8.709401385188137e-17,-0.0620099489104772,-0.03836719063115321,1488,1149,,***
dataset_family,math500,993,0.8010728039611223,0.8985695947185035,-0.09749679075738116,0.0001670676987405555,-7.542999436581585,4.5928314061767765e-14,-0.12283024067996327,-0.07216334083479904,665,328,,***
