slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.6727815556636603,0.8032865032421439,-0.13050494757848363,3.9537425573967916e-05,-20.75500215667313,1.1047729420526882e-95,-0.14282896446498036,-0.1181809306919869,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6013179893817768,0.6430152103275093,-0.04169722094573247,0.0002978439587726741,-2.416087803823587,0.015688277732932365,-0.07552258572747203,-0.00787185616399292,769,399,,*
group,arc_challenge_qwen7b,1165,0.6515650623885919,0.7286524064171123,-0.07708734402852035,0.0002822748743489896,-4.588248923091465,4.469794717545315e-06,-0.1100167732055992,-0.04415791485144151,825,340,,***
group,gpqa_diamond_llama8b,189,0.6667821667821667,0.7105567105567105,-0.04377454377454382,0.0009753435602361455,-1.401660446229856,0.16101666737161252,-0.10498518110725219,0.017436093558164563,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7532909170688898,0.7569109258446688,-0.003620008775778949,0.0005313341428862398,-0.1570455957401644,0.8752089137085395,-0.048798523912138826,0.04155850636058093,86,106,,ns
group,gsm8k_llama8b,1319,0.5887448495775379,0.7599173151525546,-0.17117246557501664,0.0002925442939218906,-10.007787852435959,1.4086709481252306e-23,-0.2046955450625873,-0.13764938608744598,601,718,,***
group,gsm8k_qwen7b,1318,0.6741957169425865,0.845361067442329,-0.17116535049974246,0.00021293381146904788,-11.729879205629343,8.958642930336248e-32,-0.19976563840549255,-0.14256506259399238,887,431,,***
group,math500_llama8b,494,0.5989612188365651,0.8618247922437674,-0.26286357340720234,0.0007879761136760088,-9.364269005989078,7.6578527755011e-21,-0.31788155039997246,-0.20784559641443223,304,190,,***
group,math500_qwen7b,499,0.6200369344413666,0.933497932474206,-0.31346099803283933,0.0008498096309067835,-10.752827720638878,5.747219117957922e-27,-0.3705968773256067,-0.25632511874007197,361,138,,***
model_family,llama8b,3170,0.6477714769660786,0.7621875623909166,-0.11441608542483794,8.32966708626357e-05,-12.536412184168976,4.7188007253520086e-36,-0.13230409065235638,-0.0965280801973195,1752,1418,,***
model_family,qwen7b,3174,0.6755636275688663,0.8300275852942318,-0.15446395772536547,8.876753092907987e-05,-16.394572182539875,2.091076251188526e-60,-0.17293005679037518,-0.13599785866035577,2159,1015,,***
dataset_family,arc_challenge,2333,0.6300190328073986,0.6912567934897951,-0.0612377606823965,0.0001392119762920792,-5.190163053134955,2.1011000948115775e-07,-0.08436300823293029,-0.038112513131862716,1594,739,,***
dataset_family,gpqa_diamond,381,0.7140328200517028,0.733618073507924,-0.019585253456221197,0.00035535814937065664,-1.0389533708035443,0.2988264229683464,-0.05653242787329198,0.017361920960849583,164,217,,ns
dataset_family,gsm8k,2637,0.6632111139186015,0.8181705456825477,-0.1549594317639461,0.00010649416114202607,-15.016029633773622,5.765952173723415e-51,-0.17518547771147272,-0.1347333858164195,1488,1149,,***
dataset_family,math500,993,0.6241426737575646,0.9042362002567393,-0.28009352649917474,0.00038867347636172066,-14.207269514244652,8.258320865886314e-46,-0.31873383128756355,-0.24145322171078595,665,328,,***
