slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7864604696587018,0.7854773855985779,0.0009830840601238178,1.4124672245354742e-05,0.261578150594657,0.7936466909380945,-0.0063830103450770465,0.008349178465324682,3911,2433,,ns
group,arc_challenge_llama8b,1168,0.6315414674527672,0.6429891373427066,-0.011447669889939394,0.0001640204990024074,-0.8938569741886419,0.37139842091808195,-0.036549024289004195,0.013653684509125408,769,399,,ns
group,arc_challenge_qwen7b,1165,0.6870802139037433,0.7159019607843138,-0.028821746880570487,0.0001643067941214032,-2.248498171816189,0.024544441536986365,-0.05394499873174688,-0.0036984950293940944,825,340,,*
group,gpqa_diamond_llama8b,189,0.7371217371217371,0.7019519519519519,0.035169785169785195,0.0006686216145675599,1.360127149080086,0.17378969109987671,-0.015510412136335278,0.08584998247590567,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7388108819657744,0.7944273804300129,-0.05561649846423855,0.0004237997253585051,-2.7016140570666796,0.006900380848033939,-0.09596509439007192,-0.015267902538405181,86,106,,**
group,gsm8k_llama8b,1319,0.7397698357890052,0.7532258214025834,-0.013455985613578192,6.0398466038725785e-05,-1.7314205177842708,0.08337678974905022,-0.028688129918332455,0.0017761586911760711,601,718,,ns
group,gsm8k_qwen7b,1318,0.8326981378352432,0.8363628278537367,-0.003664690018493566,4.432132050665637e-05,-0.5504665071208266,0.5819994431329358,-0.016713005143639284,0.009383625106652152,887,431,,ns
group,math500_llama8b,494,0.8636599722991689,0.8430574792243767,0.020602493074792227,0.00010273106754488646,2.032679354934735,0.04208492839593772,0.0007370163480779103,0.04046796980150655,304,190,,*
group,math500_qwen7b,499,0.932413986912361,0.9200489782809427,0.012365008631418317,5.521095535927304e-05,1.6641090895987622,0.09609063092945584,-0.002198322425171345,0.02692833968800798,361,138,,ns
model_family,llama8b,3170,0.7489576691719639,0.7438671741664575,0.005090495005506401,3.369279060117032e-05,0.8769837056428147,0.3804954885397014,-0.006286212235548273,0.016467202246561077,1752,1418,,ns
model_family,qwen7b,3174,0.8112864695158541,0.8211749646912798,-0.009888495175425671,2.3547014688941303e-05,-2.0378033817546024,0.041569600046958484,-0.019399272603052062,-0.00037771774779927873,2159,1015,,*
dataset_family,arc_challenge,2333,0.6620203808938459,0.6811958070097099,-0.01917542611586409,8.06575541520913e-05,-2.1351210360907396,0.0327511247532993,-0.03677777461977587,-0.0015730776119523143,1594,739,,*
dataset_family,gpqa_diamond,381,0.7358660222546927,0.750323142632348,-0.014457120377655341,0.00026434933060781704,-0.8891861504214692,0.37390304477030956,-0.04632382820585727,0.01740958745054659,164,217,,ns
dataset_family,gsm8k,2637,0.8021081913211114,0.79636716593204,0.005741025389071397,2.770491530843479e-05,1.090714417983637,0.27539856437353305,-0.004575334981144957,0.01605738575928775,1488,1149,,ns
dataset_family,math500,993,0.9031267192371173,0.8863973959288466,0.016729323308270705,3.620613376655416e-05,2.7802720805277796,0.005431337108598994,0.004935919562075933,0.02852272705446548,665,328,,**
