slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7945712152945159,0.8032865032421439,-0.008715287947627992,1.148711265779487e-05,-2.5714394377470615,0.01012767272612346,-0.015358123956712759,-0.0020724519385432244,3911,2433,,*
group,arc_challenge_llama8b,1168,0.637093383654194,0.6430152103275093,-0.005921826673315311,0.00015936478944147416,-0.46909359721576854,0.6390027354923332,-0.030664366480457443,0.01882071313382682,769,399,,ns
group,arc_challenge_qwen7b,1165,0.7151122994652407,0.7286524064171123,-0.013540106951871578,0.0001352950922046819,-1.1640752975873307,0.24439349840306368,-0.03633770606551291,0.009257492161769756,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6957726957726956,0.7105567105567105,-0.01478401478401492,0.0007525867886228246,-0.5389073329145706,0.5899507971965994,-0.06855232475832054,0.03898429519029071,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7827994734532691,0.7569109258446688,0.025888547608600265,0.00035066447321111405,1.3824893748004734,0.16682149068345709,-0.010813811085642978,0.0625909063028435,86,106,,ns
group,gsm8k_llama8b,1319,0.7616159696698631,0.7599173151525546,0.001698654517308551,5.4327346192785685e-05,0.23046013551823455,0.8177342370440827,-0.012747669002437916,0.016144978037055016,601,718,,ns
group,gsm8k_qwen7b,1318,0.8425098810610598,0.845361067442329,-0.002851186381269133,4.3813939455771364e-05,-0.43074421755746123,0.666654363758989,-0.015824599355183565,0.010122226592645297,887,431,,ns
group,math500_llama8b,494,0.8672957063711912,0.8618247922437674,0.005470914127423843,0.00010464573565192094,0.5348095211610719,0.5927815785681717,-0.014578831114551116,0.0255206593693988,304,190,,ns
group,math500_qwen7b,499,0.9335982978040066,0.933497932474206,0.0001003653298006224,8.53214116732895e-05,0.010865624686491267,0.9913306564058905,-0.018003741648076874,0.01820447230767812,361,138,,ns
model_family,llama8b,3170,0.7575730497002016,0.7621875623909166,-0.004614512690715,2.6149071950558314e-05,-0.9023971285052375,0.36684594593665354,-0.014637016524460218,0.005407991143030217,1752,1418,,ns
model_family,qwen7b,3174,0.8231926384455492,0.8300275852942318,-0.006834946848682577,2.143886981507002e-05,-1.4761626008951505,0.13990024676794857,-0.015909997016963398,0.002240103319598244,2159,1015,,ns
dataset_family,arc_challenge,2333,0.677449094456037,0.6912567934897951,-0.013807699033758114,7.262965022826408e-05,-1.6201839880880422,0.10519275992144166,-0.030511106186590562,0.002895708119074334,1594,739,,ns
dataset_family,gpqa_diamond,381,0.7417387883556256,0.733618073507924,0.008120714847701604,0.000259361893848994,0.50424450768496,0.6140895675764816,-0.023443949492001917,0.039685379187405126,164,217,,ns
dataset_family,gsm8k,2637,0.8103253647397926,0.8181705456825477,-0.007845180942755103,2.3481359981703464e-05,-1.618979469392919,0.10545168056013599,-0.017342689954259582,0.0016523280687493775,1488,1149,,ns
dataset_family,math500,993,0.9053090042178616,0.9042362002567393,0.001072803961122304,4.137668066708878e-05,0.16677945279750298,0.8675435865259216,-0.011534607149793064,0.013680215072037672,665,328,,ns
