slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.8128014895334048,0.8042374291193188,0.008564060414085972,6.056730689443275e-06,3.4798505343682984,0.0005016935868756177,0.003740505549514545,0.0133876152786574,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6827569574130384,0.6527860613823245,0.0299708960307139,6.710999387563444e-05,3.65852584619376,0.00025367016201537177,0.013914735906628048,0.04602705615479975,769,399,,***
group,arc_challenge_qwen7b,1165,0.7538645276292336,0.7338752228163994,0.01998930481283423,6.11648933686559e-05,2.555916013946004,0.010590867772266465,0.004660820897331077,0.03531778872833738,825,340,,*
group,gpqa_diamond_llama8b,189,0.7194502194502196,0.6873411873411873,0.032109032109032265,0.0005421361623717839,1.379027814532997,0.1678861782414539,-0.013526411823949827,0.07774447604201436,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.8011189118034227,0.7741333918385258,0.026985519964896842,0.00033051121300702556,1.484354698709988,0.13771484617055008,-0.008646561289839781,0.06261760121963347,86,106,,ns
group,gsm8k_llama8b,1319,0.7786280062477116,0.7770220477477185,0.0016059584999930099,2.271744240569043e-05,0.336941574167301,0.7361609442347793,-0.00773578221108168,0.0109476992110677,601,718,,ns
group,gsm8k_qwen7b,1318,0.8577074892034204,0.8491800877328359,0.008527401470584506,2.3006134046161503e-05,1.777849062781311,0.07542864797360987,-0.0008735089407372904,0.0179283118819063,887,431,,ns
group,math500_llama8b,494,0.8627596952908588,0.8517659279778393,0.010993767313019487,5.855739184031219e-05,1.4366655513152442,0.15081304780788446,-0.004004426224930658,0.02599196085096963,304,190,,ns
group,math500_qwen7b,499,0.9316311373399172,0.9333975671444058,-0.0017664298044886007,2.3287615442930677e-05,-0.36604448961860486,0.7143318779453365,-0.011224675717773937,0.007691816108796736,361,138,,ns
model_family,llama8b,3170,0.7754667645600273,0.7652841644608458,0.010182600099181482,1.183316784214351e-05,2.960112219857017,0.0030752700047022535,0.0034404471059636442,0.01692475309239932,1752,1418,,**
model_family,qwen7b,3174,0.8418632508664612,0.8316995872473345,0.010163663619126684,1.0732250569773906e-05,3.1024506439270483,0.0019192554881961226,0.0037427992990247926,0.016584527939228575,2159,1015,,**
dataset_family,arc_challenge,2333,0.7206600190497858,0.6967824198661082,0.0238775991836776,3.342226586125569e-05,4.1302155073147375,3.624233352404575e-05,0.012546656680941794,0.03520854168641341,1594,739,,***
dataset_family,gpqa_diamond,381,0.7640496796673035,0.7289254804990445,0.03512419916825904,0.00021027383400112236,2.422221275364877,0.015425954331658625,0.006703110617945141,0.06354528771857294,164,217,,*
dataset_family,gsm8k,2637,0.8258882197703473,0.8260917628232123,-0.00020354305286496288,1.3175756733576824e-05,-0.05607489901795879,0.9552821401494022,-0.0073179036652825475,0.006910817559552622,1488,1149,,ns
dataset_family,math500,993,0.901783421969558,0.8985695947185035,0.0032138272510544574,2.096554247399384e-05,0.7018906819661845,0.4827473403881064,-0.005760484314038486,0.0121881388161474,665,328,,ns
