slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7887838458307284,0.7854773855985779,0.003306460232150421,1.889216688673486e-05,0.7607157656750773,0.446826856042084,-0.005212546818502438,0.01182546728280328,3911,2433,,ns
group,arc_challenge_llama8b,1168,0.6580234722045687,0.6429891373427066,0.01503433486186212,0.00015575563496561653,1.20465402298382,0.22833689209977326,-0.009426426733220767,0.039495096456945,769,399,,ns
group,arc_challenge_qwen7b,1165,0.7229376114081996,0.7159019607843138,0.007035650623885781,0.00019161299881325787,0.5082668453357457,0.6112662179812761,-0.020095022874036132,0.034166324121807694,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6636636636636637,0.7019519519519519,-0.03828828828828823,0.001695321185965676,-0.9299079414261475,0.3524187508787462,-0.11898839066577889,0.04241181408920243,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7380430013163669,0.7944273804300129,-0.05638437911364602,0.0012419441612097262,-1.5999549981829237,0.10960856703675816,-0.12545591704996728,0.012687158822675251,86,106,,ns
group,gsm8k_llama8b,1319,0.7698230433029445,0.7532258214025834,0.01659722190036106,5.6135204762157713e-05,2.2152244942522517,0.026744659437155708,0.0019124993124106267,0.031281944488311494,601,718,,*
group,gsm8k_qwen7b,1318,0.8475661592949985,0.8363628278537367,0.011203331441261732,5.320414058640604e-05,1.5359407691627252,0.124552907919286,-0.0030928748790562486,0.02549953776157971,887,431,,ns
group,math500_llama8b,494,0.8555228531855955,0.8430574792243767,0.012465373961218829,0.00024534160880110664,0.7958289023142505,0.4261314902167529,-0.01823429520983737,0.043165043132275024,304,190,,ns
group,math500_qwen7b,499,0.880103577020354,0.9200489782809427,-0.03994540126058865,0.0003459569457830734,-2.1476116981448357,0.03174461533321432,-0.07640057045452858,-0.003490232066648724,361,138,,*
model_family,llama8b,3170,0.756800006118335,0.7438671741664575,0.012932831951877444,3.8384618364179553e-05,2.0874449009610156,0.03684793677361589,0.0007898121135482949,0.02507585179020659,1752,1418,,*
model_family,qwen7b,3174,0.8119057125972844,0.8211749646912798,-0.009269252093995428,4.0871186958069884e-05,-1.4498933852932612,0.14708825221531685,-0.02179941496812904,0.003260910780138182,2159,1015,,ns
dataset_family,arc_challenge,2333,0.6929919878842004,0.6811958070097099,0.011796180874490414,8.388009448851875e-05,1.2879884472648973,0.19774998472777033,-0.006154360311044275,0.029746722060025103,1594,739,,ns
dataset_family,gpqa_diamond,381,0.7028773743958637,0.750323142632348,-0.047445768236484276,0.0007070224107560274,-1.7843534835878214,0.07436624460141088,-0.09956100090628214,0.004669464433313585,164,217,,ns
dataset_family,gsm8k,2637,0.8164535898443716,0.79636716593204,0.020086423912331508,2.6069664372554418e-05,3.9340049676986597,8.35420552686607e-05,0.010079149450397102,0.030093698374265912,1488,1149,,***
dataset_family,math500,993,0.8721987896570695,0.8863973959288466,-0.014198606271777048,0.0001290961199799084,-1.249652094785749,0.21142666410788102,-0.03646780986809378,0.008070597324539686,665,328,,ns
