slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6378,0.8051064121531861,0.8044799854623785,0.0006264266908075911,3.6540040988436053e-06,0.32770701549693776,0.7431331984673892,-0.003120132567546033,0.004372985949161215,3916,2462,,ns
group,arc_challenge_llama8b,1172,0.6544226917361246,0.6448213478064224,0.009601343929702133,5.061509214391452e-05,1.3495594199407994,0.17715734829865512,-0.004342679599268491,0.023545367458672757,770,402,,ns
group,arc_challenge_qwen7b,1172,0.7361617860960693,0.7308553703801063,0.00530641571596302,3.7694182331896606e-05,0.8642991921191278,0.38742355386660365,-0.0067268984246931975,0.01733972985661924,827,345,,ns
group,gpqa_diamond_llama8b,198,0.6734110169491525,0.7069915254237288,-0.033580508474576276,0.000387584050713566,-1.7057065582331201,0.08806272800423925,-0.07216662217334086,0.005005605224188296,80,118,,ns
group,gpqa_diamond_qwen7b,198,0.775124584717608,0.7617317275747508,0.013392857142857206,0.000169042069325795,1.0300915773747217,0.30296701866352566,-0.012089845780497745,0.03887556006621216,86,112,,ns
group,gsm8k_llama8b,1319,0.7770220477477185,0.7599173151525546,0.017104732595163985,1.7338438911049692e-05,4.107818937940075,3.994130184812086e-05,0.008943550138441302,0.02526591505188667,601,718,,***
group,gsm8k_qwen7b,1319,0.8493987222848552,0.8456694434005595,0.0037292788842957503,1.6441972673023438e-05,0.9197036310552744,0.3577276546331079,-0.0042181207504525635,0.011676678519044064,887,432,,ns
group,math500_llama8b,500,0.8551960257787325,0.8656518528464018,-0.010455827067669232,4.0430279737771566e-05,-1.6443907251903829,0.10009551969571398,-0.022918220686946128,0.0020065665516076654,304,196,,ns
group,math500_qwen7b,500,0.9338567926821976,0.9339763646146795,-0.00011957193248191,3.2725435733237926e-05,-0.02090193675496007,0.9833238816554059,-0.011331771259933485,0.011092627394969665,361,139,,ns
model_family,llama8b,3189,0.7659792503586088,0.7634302471122555,0.0025490032463533208,8.736849120133478e-06,0.862368671087504,0.3884846747643665,-0.0032442899550659257,0.008342296447772568,1755,1434,,ns
model_family,qwen7b,3189,0.8328563300244699,0.8313330404391971,0.0015232895852728134,7.268410548894982e-06,0.5650186040374777,0.5720611102287158,-0.0037607713355984496,0.0068073505061440765,2161,1028,,ns
dataset_family,arc_challenge,2344,0.698744885616354,0.6932568512413251,0.005488034375028872,2.1391466539624505e-05,1.1865786863604,0.2353938470747285,-0.0035769773638616945,0.014553046113919438,1597,747,,ns
dataset_family,gpqa_diamond,396,0.7222367731796753,0.7336563645887898,-0.011419591409114527,0.0001491454658124734,-0.9350730446676776,0.34975065694876295,-0.03535567641088246,0.012516493592653409,166,230,,ns
dataset_family,gsm8k,2638,0.8261448106591867,0.8182865825151939,0.00785822814399273,6.762396933941974e-06,3.0218597479672122,0.0025122691995433464,0.002761418421143906,0.012955037866841553,1488,1150,,**
dataset_family,math500,1000,0.9002760632925598,0.9060801256873527,-0.005804062394792919,1.5352794653976124e-05,-1.48128406849991,0.1385308920317015,-0.01348371918698241,0.0018755943973965726,665,335,,ns
