slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.8060568361203234,0.7945712152945159,0.011485620825807508,9.45796616557259e-06,3.73469892636994,0.0001879398877519299,0.005457985505670313,0.017513256145944702,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6808959981227451,0.637093383654194,0.04380261446855116,0.00014491204208274687,3.638712937950816,0.00027400401684466553,0.020208682149338957,0.06739654678776336,769,399,,***
group,arc_challenge_qwen7b,1165,0.7287736185383245,0.7151122994652407,0.013661319073083766,0.00012960310302808915,1.2000101927944336,0.23013538187054544,-0.00865156920514195,0.03597420735130948,825,340,,ns
group,gpqa_diamond_llama8b,189,0.688034188034188,0.6957726957726956,-0.007738507738507594,0.0007103178274349457,-0.29035603947685895,0.7715438710941006,-0.0599750532186239,0.04449803774160871,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7768758227292671,0.7827994734532691,-0.0059236507240019165,0.0003164532998313392,-0.33299263571041415,0.7391398420978837,-0.04078971330604379,0.02894241185803996,86,106,,ns
group,gsm8k_llama8b,1319,0.7626587998646638,0.7616159696698631,0.0010428301948006702,4.872147546309516e-05,0.14940095776191886,0.881237256028341,-0.012637869409932244,0.014723529799533584,601,718,,ns
group,gsm8k_qwen7b,1318,0.8585288401426115,0.8425098810610598,0.01601895908155171,3.083707187767379e-05,2.884680544595999,0.003918110226961265,0.005135056207634249,0.02690286195546917,887,431,,**
group,math500_llama8b,494,0.8652008310249308,0.8672957063711912,-0.0020948753462604053,7.602300702558773e-05,-0.24026231862910039,0.8101269048897686,-0.019184031291307413,0.014994280598786602,304,190,,ns
group,math500_qwen7b,499,0.9280480950660404,0.9335982978040066,-0.005550202737966248,3.01950898895617e-05,-1.010044908870134,0.31247377459219194,-0.01632021640545566,0.005219810929523167,361,138,,ns
model_family,llama8b,3170,0.7686029586980182,0.7575730497002016,0.01102990899781664,2.2815064057926e-05,2.3091975235204107,0.020932622935885038,0.001668118086349894,0.020391699909283384,1752,1418,,*
model_family,qwen7b,3174,0.8352669658686174,0.8231926384455492,0.012074327423068132,1.6318130277014425e-05,2.9890126328137816,0.0027988055960768326,0.004156914620272453,0.01999174022586381,2159,1015,,**
dataset_family,arc_challenge,2333,0.7056502479698056,0.677449094456037,0.028201153513768618,6.868940739703023e-05,3.402686890227118,0.0006672670180055671,0.011957153700496822,0.04444515332704041,1594,739,,***
dataset_family,gpqa_diamond,381,0.7340395638979431,0.7417387883556256,-0.007699224457682452,0.0002316185961008983,-0.5058948618170366,0.6129304595577262,-0.03752795723379257,0.022129508318427662,164,217,,ns
dataset_family,gsm8k,2637,0.8201161950082821,0.8103253647397926,0.009790830268489592,1.7663215918670798e-05,2.329617568781004,0.0198263727520151,0.0015535663664039707,0.018028094170575215,1488,1149,,*
dataset_family,math500,993,0.9007404181184668,0.9053090042178616,-0.004568586099394811,2.2099354692909978e-05,-0.9718338408658846,0.33113321745013186,-0.013782367137422964,0.004645194938633341,665,328,,ns
