slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.7760368045149247,0.8128014895334048,-0.03676468501848007,2.3507873676022415e-05,-7.58270526153575,3.3842306674927876e-14,-0.046267554516085496,-0.027261815520874647,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6573602406536497,0.6827569574130384,-0.025396716759388704,0.0002794616029317121,-1.51920542505045,0.12871079620447304,-0.05816164068158551,0.007368207162808102,769,399,,ns
group,arc_challenge_qwen7b,1165,0.697800356506239,0.7538645276292336,-0.056064171122994666,0.00020219255808059938,-3.942782518442017,8.054168626746423e-05,-0.08393376720398277,-0.028194575042006557,825,340,,***
group,gpqa_diamond_llama8b,189,0.6451836451836452,0.7194502194502196,-0.07426657426657435,0.001454782085412716,-1.9471276288085868,0.0515194353867102,-0.14902274775208973,0.0004895992189410253,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7300351031154014,0.8011189118034227,-0.07108380868802122,0.0010261220031210676,-2.2190709558245243,0.026481897621876714,-0.133867607712911,-0.00830000966313145,86,106,,*
group,gsm8k_llama8b,1319,0.7467533219935206,0.7786280062477116,-0.03187468425419093,0.00014236073731569145,-2.6714729253713405,0.00755191644580494,-0.05525999823715644,-0.008489370271225424,601,718,,**
group,gsm8k_qwen7b,1318,0.8367185722095649,0.8577074892034204,-0.020988916993855522,7.312925849052915e-05,-2.454394929724437,0.014112189868202818,-0.0377496757797597,-0.004228158207951346,887,431,,*
group,math500_llama8b,494,0.7902527700831026,0.8627596952908588,-0.07250692520775626,0.00031113879289678976,-4.110573396827697,3.946777970874e-05,-0.10707897837839533,-0.03793487203711718,304,190,,***
group,math500_qwen7b,499,0.8874904652936689,0.9316311373399172,-0.044140672046248275,0.0001359187181701088,-3.7861629907467353,0.0001529913451369066,-0.06699075210763981,-0.021290591984856732,361,138,,***
model_family,llama8b,3170,0.7379245399978102,0.7754667645600273,-0.03754222456221712,6.0963013895678627e-05,-4.8082472109674255,1.52259406793396e-06,-0.05284539114517155,-0.022239057979262688,1752,1418,,***
model_family,qwen7b,3174,0.8047034181579229,0.8418632508664612,-0.03715983270853829,3.646341837269321e-05,-6.153823839889598,7.563669642867251e-10,-0.04899506486259604,-0.025324600554480534,2159,1015,,***
dataset_family,arc_challenge,2333,0.6763930368109097,0.7206600190497858,-0.04426698223887615,0.0001215170858357482,-4.0156998406044515,5.926965123611603e-05,-0.06587260375848952,-0.022661360719262787,1594,739,,***
dataset_family,gpqa_diamond,381,0.6857929639204227,0.7640496796673035,-0.07825671574688087,0.0006067302187822562,-3.1770482069442405,0.0014878230291790547,-0.126534341524489,-0.029979089969272718,164,217,,**
dataset_family,gsm8k,2637,0.8070397236493632,0.8258882197703473,-0.01884849612098416,4.8334630195922155e-05,-2.7111122819103715,0.006705791424283687,-0.03247477556590653,-0.005222216676061793,1488,1149,,**
dataset_family,math500,993,0.8434302218962039,0.901783421969558,-0.058353200073354095,9.630087202084495e-05,-5.9463376732710485,2.742081952621187e-09,-0.077586916153847,-0.0391194839928612,665,328,,***
