slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.8070888405535285,0.7945712152945159,0.012517625259012566,9.181829327116237e-06,4.131020384575672,3.611565509164421e-05,0.006578633824538302,0.01845661669348683,3911,2433,,***
group,arc_challenge_llama8b,1168,0.6812675381561836,0.637093383654194,0.04417415450198958,0.00013773875667028788,3.7639181144790275,0.00016727167745965823,0.02117159460613192,0.06717671439784724,769,399,,***
group,arc_challenge_qwen7b,1165,0.7312513368983957,0.7151122994652407,0.016139037433155035,0.0001229122345503932,1.4557274513608576,0.1454679780664453,-0.005590258174039259,0.037868333040349325,825,340,,ns
group,gpqa_diamond_llama8b,189,0.6998151998151998,0.6957726957726956,0.004042504042504169,0.0006898272664038433,0.15391476537467672,0.8776769417485052,-0.04743509338863436,0.0555201014736427,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7636024572180781,0.7827994734532691,-0.01919701623519099,0.0003521668856485607,-1.0229619353590713,0.30632584361310633,-0.05597791602341045,0.017583883553028472,86,106,,ns
group,gsm8k_llama8b,1319,0.7657896078494988,0.7616159696698631,0.004173638179635675,4.7324935112628996e-05,0.6066941160165384,0.5440539277478837,-0.00930956579520598,0.01765684215447733,601,718,,ns
group,gsm8k_qwen7b,1318,0.8594731321459493,0.8425098810610598,0.016963251084889497,3.185473730388762e-05,3.005536984003732,0.0026511235331496768,0.005901214129748129,0.028025288040030863,887,431,,**
group,math500_llama8b,494,0.8653912742382271,0.8672957063711912,-0.0019044321329640956,7.435596665970808e-05,-0.2208551793949135,0.8252051972914348,-0.01880518312208212,0.014996318856153927,304,190,,ns
group,math500_qwen7b,499,0.9325745714400417,0.9335982978040066,-0.0010237263639648608,3.175135813195652e-05,-0.18167816491127428,0.855835302656457,-0.012067798745338613,0.010020346017408891,361,138,,ns
model_family,llama8b,3170,0.7704304087691842,0.7575730497002016,0.012857359068982666,2.1943638755490168e-05,2.744716228204457,0.006056324189854676,0.003676096375028028,0.022038621762937305,1752,1418,,**
model_family,qwen7b,3174,0.8354656986335126,0.8231926384455492,0.01227306018796337,1.6099581056536826e-05,3.058761227972056,0.0022225421424167074,0.004408845182057603,0.020137275193869136,2159,1015,,**
dataset_family,arc_challenge,2333,0.707155384790393,0.677449094456037,0.02970629033435601,6.526818669866317e-05,3.6770340178295027,0.00023596158351985903,0.013871990491789853,0.04554059017692217,1594,739,,***
dataset_family,gpqa_diamond,381,0.7346858491626391,0.7417387883556256,-0.0070529391929864405,0.00023900936450488254,-0.4562077733879347,0.6482405761238033,-0.037353840689571954,0.023247962303599073,164,217,,ns
dataset_family,gsm8k,2637,0.8215980235267694,0.8103253647397926,0.011272658786976808,1.7601514960850705e-05,2.6868989706339668,0.0072118762476542095,0.0030497946324416284,0.019495522941511988,1488,1149,,**
dataset_family,math500,993,0.9025169631395561,0.9053090042178616,-0.0027920410783055516,2.2617940444580342e-05,-0.5870772828342291,0.5571518038850845,-0.012113301016037551,0.006529218859426448,665,328,,ns
