slice_kind,slice_value,n,auroc_a,auroc_b,diff,var_diff,z,p_two_sided,ci_low,ci_high,n_pos,n_neg,note,sig
overall,OVERALL,6344,0.8143726689915142,0.8128014895334048,0.0015711794581093619,4.509141240546657e-06,0.7399099591396855,0.459354631013954,-0.002590752832576492,0.005733111748795216,3911,2433,,ns
group,arc_challenge_llama8b,1168,0.6889688460422838,0.6827569574130384,0.006211888629245377,6.228106213720177e-05,0.7871285329797342,0.43120662795901893,-0.00925582404940083,0.021679601307891583,769,399,,ns
group,arc_challenge_qwen7b,1165,0.7460000000000001,0.7538645276292336,-0.007864527629233509,5.6843768060855094e-05,-1.0431126522827656,0.2968961215226973,-0.02264163811196533,0.006912582853498316,825,340,,ns
group,gpqa_diamond_llama8b,189,0.7087087087087086,0.7194502194502196,-0.010741510741510973,0.0005530393264280998,-0.4567592588783511,0.6478440921718013,-0.056833568611581835,0.03535054712855989,78,111,,ns
group,gpqa_diamond_qwen7b,192,0.7843352347520842,0.8011189118034227,-0.01678367705133843,0.0002303726081485729,-1.1057875469180292,0.2688184863270404,-0.046532070077158275,0.012964715974481414,86,106,,ns
group,gsm8k_llama8b,1319,0.7823474339425006,0.7786280062477116,0.003719427694789057,2.225200858461539e-05,0.7884815055866908,0.43041511232934404,-0.00552612121566143,0.012964976605239544,601,718,,ns
group,gsm8k_qwen7b,1318,0.8637080594406966,0.8577074892034204,0.0060005702372761816,1.4031863682501279e-05,1.6018979481612585,0.10917817831197373,-0.0013412841956257733,0.013342424670178137,887,431,,ns
group,math500_llama8b,494,0.8668282548476455,0.8627596952908588,0.004068559556786644,5.739708688666002e-05,0.5370265437958228,0.5912492790305912,-0.010780297156876777,0.018917416270450065,304,190,,ns
group,math500_qwen7b,499,0.926291701794532,0.9316311373399172,-0.005339435545385185,2.0569474600309965e-05,-1.1772907965175157,0.2390794590795517,-0.014228574403587619,0.003549703312817249,361,138,,ns
model_family,llama8b,3170,0.7783250735810294,0.7754667645600273,0.002858309021002148,1.0925603894998428e-05,0.8647418037642861,0.387180519335226,-0.003620136583759213,0.00933675462576351,1752,1418,,ns
model_family,qwen7b,3174,0.8415066270874356,0.8418632508664612,-0.00035662377902556663,7.239910142269977e-06,-0.1325390061736087,0.8945579726818449,-0.005630314770831577,0.004917067212780444,2159,1015,,ns
dataset_family,arc_challenge,2333,0.7196506520561713,0.7206600190497858,-0.0010093669936145355,2.9570424270714186e-05,-0.185618099317146,0.8527442590238237,-0.011667395289054675,0.009648661301825604,1594,739,,ns
dataset_family,gpqa_diamond,381,0.7488479262672811,0.7640496796673035,-0.015201753400022389,0.00016845218474272376,-1.1712655217056163,0.24149206561573555,-0.040639955595640154,0.010236448795595376,164,217,,ns
dataset_family,gsm8k,2637,0.8308802886100114,0.8258882197703473,0.004992068839664077,8.54992235717061e-06,1.707259272394285,0.08777387248791078,-0.0007389149026966486,0.010723052582024802,1488,1149,,ns
dataset_family,math500,993,0.9011140656519345,0.901783421969558,-0.0006693563176234374,1.9446304048880586e-05,-0.15178848659855992,0.8793537632734371,-0.009312398387315811,0.007973685752068936,665,328,,ns
